ShiftKey,LineId,HourLabel,Segment,SegmentLabel,Minutes,SegmentColor
hu3|2026-07-13|day,hu3,11:00,running,Running,30.4,#c7c0e8
hu3|2026-07-13|day,hu3,11:00,web,Web / Reel,11.0,#3B82F6
hu3|2026-07-13|day,hu3,11:00,sealing,Sealing,3.7,#F59E0B
hu3|2026-07-13|day,hu3,11:00,handling,Handling,3.9,#8B5CF6
hu3|2026-07-13|day,hu3,11:00,pneumatic,Pneumatic,0.6,#10B981
hu3|2026-07-13|day,hu3,11:00,manual,Manual,7.5,#636e72
hu3|2026-07-13|day,hu3,11:00,unattributed,Other,2.9,#b2bec3
hu3|2026-07-13|day,hu3,12:00,running,Running,36.3,#c7c0e8
hu3|2026-07-13|day,hu3,12:00,web,Web / Reel,7.7,#3B82F6
hu3|2026-07-13|day,hu3,12:00,unattributed,Other,15.9,#b2bec3
hu3|2026-07-13|day,hu3,13:00,running,Running,22.6,#c7c0e8
hu3|2026-07-13|day,hu3,13:00,handling,Handling,12.0,#8B5CF6
hu3|2026-07-13|day,hu3,13:00,manual,Manual,4.5,#636e72
hu3|2026-07-13|day,hu3,13:00,unattributed,Other,20.9,#b2bec3
hu3|2026-07-13|day,hu3,14:00,running,Running,0.0,#c7c0e8
hu3|2026-07-13|day,hu3,14:00,unattributed,Other,60.0,#b2bec3
hu3|2026-07-13|day,hu3,15:00,running,Running,13.7,#c7c0e8
hu3|2026-07-13|day,hu3,15:00,web,Web / Reel,4.5,#3B82F6
hu3|2026-07-13|day,hu3,15:00,sealing,Sealing,4.9,#F59E0B
hu3|2026-07-13|day,hu3,15:00,handling,Handling,4.6,#8B5CF6
hu3|2026-07-13|day,hu3,15:00,pneumatic,Pneumatic,0.9,#10B981
hu3|2026-07-13|day,hu3,15:00,unattributed,Other,31.4,#b2bec3
hu3|2026-07-13|day,hu3,16:00,running,Running,23.7,#c7c0e8
hu3|2026-07-13|day,hu3,16:00,handling,Handling,8.8,#8B5CF6
hu3|2026-07-13|day,hu3,16:00,unattributed,Other,27.4,#b2bec3
hu3|2026-07-13|day,hu3,17:00,running,Running,31.3,#c7c0e8
hu3|2026-07-13|day,hu3,17:00,sealing,Sealing,2.8,#F59E0B
hu3|2026-07-13|day,hu3,17:00,handling,Handling,22.3,#8B5CF6
hu3|2026-07-13|day,hu3,17:00,pneumatic,Pneumatic,1.5,#10B981
hu3|2026-07-13|day,hu3,17:00,unattributed,Other,2.1,#b2bec3
hu3|2026-07-13|day,hu3,18:00,running,Running,17.5,#c7c0e8
hu3|2026-07-13|day,hu3,18:00,sealing,Sealing,2.1,#F59E0B
hu3|2026-07-13|day,hu3,18:00,handling,Handling,2.0,#8B5CF6
hu3|2026-07-13|day,hu3,18:00,unattributed,Other,38.4,#b2bec3
hu3|2026-07-13|night,hu3,19:00,running,Running,30.9,#c7c0e8
hu3|2026-07-13|night,hu3,19:00,web,Web / Reel,13.6,#3B82F6
hu3|2026-07-13|night,hu3,19:00,sealing,Sealing,5.1,#F59E0B
hu3|2026-07-13|night,hu3,19:00,handling,Handling,2.7,#8B5CF6
hu3|2026-07-13|night,hu3,19:00,unattributed,Other,7.6,#b2bec3
hu3|2026-07-13|night,hu3,20:00,running,Running,50.3,#c7c0e8
hu3|2026-07-13|night,hu3,20:00,sealing,Sealing,5.6,#F59E0B
hu3|2026-07-13|night,hu3,20:00,handling,Handling,4.1,#8B5CF6
hu3|2026-07-13|night,hu3,21:00,running,Running,38.6,#c7c0e8
hu3|2026-07-13|night,hu3,21:00,web,Web / Reel,8.6,#3B82F6
hu3|2026-07-13|night,hu3,21:00,sealing,Sealing,4.8,#F59E0B
hu3|2026-07-13|night,hu3,21:00,handling,Handling,7.1,#8B5CF6
hu3|2026-07-13|night,hu3,21:00,unattributed,Other,0.9,#b2bec3
hu3|2026-07-13|night,hu3,22:00,running,Running,37.3,#c7c0e8
hu3|2026-07-13|night,hu3,22:00,web,Web / Reel,5.6,#3B82F6
hu3|2026-07-13|night,hu3,22:00,sealing,Sealing,6.9,#F59E0B
hu3|2026-07-13|night,hu3,22:00,handling,Handling,2.5,#8B5CF6
hu3|2026-07-13|night,hu3,22:00,pneumatic,Pneumatic,0.5,#10B981
hu3|2026-07-13|night,hu3,22:00,manual,Manual,1.5,#636e72
hu3|2026-07-13|night,hu3,22:00,unattributed,Other,5.8,#b2bec3
hu3|2026-07-13|night,hu3,23:00,running,Running,38.9,#c7c0e8
hu3|2026-07-13|night,hu3,23:00,web,Web / Reel,6.1,#3B82F6
hu3|2026-07-13|night,hu3,23:00,handling,Handling,9.0,#8B5CF6
hu3|2026-07-13|night,hu3,23:00,pneumatic,Pneumatic,0.8,#10B981
hu3|2026-07-13|night,hu3,23:00,manual,Manual,1.9,#636e72
hu3|2026-07-13|night,hu3,23:00,unattributed,Other,3.3,#b2bec3
hu3|2026-07-13|night,hu3,00:00,running,Running,44.9,#c7c0e8
hu3|2026-07-13|night,hu3,00:00,handling,Handling,8.8,#8B5CF6
hu3|2026-07-13|night,hu3,00:00,unattributed,Other,6.3,#b2bec3
hu3|2026-07-13|night,hu3,01:00,running,Running,33.5,#c7c0e8
hu3|2026-07-13|night,hu3,01:00,web,Web / Reel,3.7,#3B82F6
hu3|2026-07-13|night,hu3,01:00,sealing,Sealing,1.6,#F59E0B
hu3|2026-07-13|night,hu3,01:00,handling,Handling,9.0,#8B5CF6
hu3|2026-07-13|night,hu3,01:00,manual,Manual,0.3,#636e72
hu3|2026-07-13|night,hu3,01:00,unattributed,Other,11.9,#b2bec3
hu3|2026-07-13|night,hu3,02:00,running,Running,42.5,#c7c0e8
hu3|2026-07-13|night,hu3,02:00,web,Web / Reel,3.7,#3B82F6
hu3|2026-07-13|night,hu3,02:00,handling,Handling,10.8,#8B5CF6
hu3|2026-07-13|night,hu3,02:00,unattributed,Other,3.0,#b2bec3
hu3|2026-07-13|night,hu3,03:00,running,Running,36.0,#c7c0e8
hu3|2026-07-13|night,hu3,03:00,web,Web / Reel,3.8,#3B82F6
hu3|2026-07-13|night,hu3,03:00,sealing,Sealing,2.5,#F59E0B
hu3|2026-07-13|night,hu3,03:00,handling,Handling,5.8,#8B5CF6
hu3|2026-07-13|night,hu3,03:00,pneumatic,Pneumatic,6.4,#10B981
hu3|2026-07-13|night,hu3,03:00,unattributed,Other,5.6,#b2bec3
hu3|2026-07-13|night,hu3,04:00,running,Running,6.5,#c7c0e8
hu3|2026-07-13|night,hu3,04:00,web,Web / Reel,45.1,#3B82F6
hu3|2026-07-13|night,hu3,04:00,handling,Handling,1.9,#8B5CF6
hu3|2026-07-13|night,hu3,04:00,manual,Manual,0.6,#636e72
hu3|2026-07-13|night,hu3,04:00,unattributed,Other,5.9,#b2bec3
hu3|2026-07-13|night,hu3,05:00,running,Running,6.2,#c7c0e8
hu3|2026-07-13|night,hu3,05:00,web,Web / Reel,9.0,#3B82F6
hu3|2026-07-13|night,hu3,05:00,handling,Handling,16.1,#8B5CF6
hu3|2026-07-13|night,hu3,05:00,pneumatic,Pneumatic,1.5,#10B981
hu3|2026-07-13|night,hu3,05:00,manual,Manual,6.9,#636e72
hu3|2026-07-13|night,hu3,05:00,unattributed,Other,20.3,#b2bec3
hu3|2026-07-13|night,hu3,06:00,running,Running,0.0,#c7c0e8
hu3|2026-07-13|night,hu3,06:00,pneumatic,Pneumatic,60.0,#10B981
hu3|2026-07-14|day,hu3,07:00,running,Running,7.7,#c7c0e8
hu3|2026-07-14|day,hu3,07:00,handling,Handling,0.7,#8B5CF6
hu3|2026-07-14|day,hu3,07:00,pneumatic,Pneumatic,26.1,#10B981
hu3|2026-07-14|day,hu3,07:00,manual,Manual,8.7,#636e72
hu3|2026-07-14|day,hu3,07:00,unattributed,Other,16.7,#b2bec3
hu3|2026-07-14|day,hu3,08:00,running,Running,5.0,#c7c0e8
hu3|2026-07-14|day,hu3,08:00,manual,Manual,51.2,#636e72
hu3|2026-07-14|day,hu3,08:00,unattributed,Other,3.8,#b2bec3
hu3|2026-07-14|day,hu3,09:00,running,Running,19.4,#c7c0e8
hu3|2026-07-14|day,hu3,09:00,web,Web / Reel,5.2,#3B82F6
hu3|2026-07-14|day,hu3,09:00,handling,Handling,20.0,#8B5CF6
hu3|2026-07-14|day,hu3,09:00,manual,Manual,15.0,#636e72
hu3|2026-07-14|day,hu3,09:00,unattributed,Other,0.3,#b2bec3
hu3|2026-07-14|day,hu3,10:00,running,Running,39.3,#c7c0e8
hu3|2026-07-14|day,hu3,10:00,web,Web / Reel,8.9,#3B82F6
hu3|2026-07-14|day,hu3,10:00,handling,Handling,9.7,#8B5CF6
hu3|2026-07-14|day,hu3,10:00,unattributed,Other,2.1,#b2bec3
hu3|2026-07-14|day,hu3,11:00,running,Running,33.5,#c7c0e8
hu3|2026-07-14|day,hu3,11:00,handling,Handling,21.5,#8B5CF6
hu3|2026-07-14|day,hu3,11:00,unattributed,Other,5.0,#b2bec3
hu3|2026-07-14|day,hu3,12:00,running,Running,18.2,#c7c0e8
hu3|2026-07-14|day,hu3,12:00,handling,Handling,10.1,#8B5CF6
hu3|2026-07-14|day,hu3,12:00,pneumatic,Pneumatic,31.7,#10B981
hu3|2026-07-14|day,hu3,13:00,running,Running,0.0,#c7c0e8
hu3|2026-07-14|day,hu3,13:00,pneumatic,Pneumatic,60.0,#10B981
hu3|2026-07-14|day,hu3,14:00,running,Running,29.0,#c7c0e8
hu3|2026-07-14|day,hu3,14:00,web,Web / Reel,9.9,#3B82F6
hu3|2026-07-14|day,hu3,14:00,handling,Handling,12.4,#8B5CF6
hu3|2026-07-14|day,hu3,14:00,pneumatic,Pneumatic,4.9,#10B981
hu3|2026-07-14|day,hu3,14:00,manual,Manual,3.3,#636e72
hu3|2026-07-14|day,hu3,14:00,unattributed,Other,0.5,#b2bec3
hu3|2026-07-14|day,hu3,15:00,running,Running,5.9,#c7c0e8
hu3|2026-07-14|day,hu3,15:00,web,Web / Reel,51.8,#3B82F6
hu3|2026-07-14|day,hu3,15:00,handling,Handling,1.3,#8B5CF6
hu3|2026-07-14|day,hu3,15:00,unattributed,Other,1.1,#b2bec3
hu3|2026-07-14|day,hu3,16:00,running,Running,3.4,#c7c0e8
hu3|2026-07-14|day,hu3,16:00,web,Web / Reel,33.5,#3B82F6
hu3|2026-07-14|day,hu3,16:00,manual,Manual,23.1,#636e72
hu3|2026-07-14|day,hu3,17:00,running,Running,5.1,#c7c0e8
hu3|2026-07-14|day,hu3,17:00,sealing,Sealing,18.7,#F59E0B
hu3|2026-07-14|day,hu3,17:00,manual,Manual,36.3,#636e72
hu3|2026-07-14|day,hu3,18:00,running,Running,16.7,#c7c0e8
hu3|2026-07-14|day,hu3,18:00,web,Web / Reel,7.6,#3B82F6
hu3|2026-07-14|day,hu3,18:00,handling,Handling,0.9,#8B5CF6
hu3|2026-07-14|day,hu3,18:00,manual,Manual,32.9,#636e72
hu3|2026-07-14|day,hu3,18:00,unattributed,Other,2.0,#b2bec3
hu3|2026-07-14|night,hu3,19:00,running,Running,0.0,#c7c0e8
hu3|2026-07-14|night,hu3,19:00,manual,Manual,60.0,#636e72
hu3|2026-07-14|night,hu3,20:00,running,Running,0.0,#c7c0e8
hu3|2026-07-14|night,hu3,20:00,manual,Manual,60.0,#636e72
hu3|2026-07-14|night,hu3,21:00,running,Running,0.0,#c7c0e8
hu3|2026-07-14|night,hu3,21:00,manual,Manual,60.0,#636e72
hu3|2026-07-14|night,hu3,22:00,running,Running,0.0,#c7c0e8
hu3|2026-07-14|night,hu3,22:00,manual,Manual,60.0,#636e72
hu3|2026-07-14|night,hu3,23:00,running,Running,0.0,#c7c0e8
hu3|2026-07-14|night,hu3,23:00,manual,Manual,60.0,#636e72
hu3|2026-07-14|night,hu3,00:00,running,Running,0.0,#c7c0e8
hu3|2026-07-14|night,hu3,00:00,manual,Manual,60.0,#636e72
hu3|2026-07-14|night,hu3,01:00,running,Running,23.3,#c7c0e8
hu3|2026-07-14|night,hu3,01:00,web,Web / Reel,4.7,#3B82F6
hu3|2026-07-14|night,hu3,01:00,sealing,Sealing,2.8,#F59E0B
hu3|2026-07-14|night,hu3,01:00,pneumatic,Pneumatic,1.7,#10B981
hu3|2026-07-14|night,hu3,01:00,manual,Manual,16.4,#636e72
hu3|2026-07-14|night,hu3,01:00,unattributed,Other,11.1,#b2bec3
hu3|2026-07-14|night,hu3,02:00,running,Running,28.1,#c7c0e8
hu3|2026-07-14|night,hu3,02:00,web,Web / Reel,2.0,#3B82F6
hu3|2026-07-14|night,hu3,02:00,sealing,Sealing,25.9,#F59E0B
hu3|2026-07-14|night,hu3,02:00,handling,Handling,1.4,#8B5CF6
hu3|2026-07-14|night,hu3,02:00,manual,Manual,1.2,#636e72
hu3|2026-07-14|night,hu3,02:00,unattributed,Other,1.5,#b2bec3
hu3|2026-07-14|night,hu3,03:00,running,Running,33.0,#c7c0e8
hu3|2026-07-14|night,hu3,03:00,sealing,Sealing,0.9,#F59E0B
hu3|2026-07-14|night,hu3,03:00,handling,Handling,18.9,#8B5CF6
hu3|2026-07-14|night,hu3,03:00,pneumatic,Pneumatic,1.7,#10B981
hu3|2026-07-14|night,hu3,03:00,unattributed,Other,5.6,#b2bec3
hu3|2026-07-14|night,hu3,04:00,running,Running,4.7,#c7c0e8
hu3|2026-07-14|night,hu3,04:00,web,Web / Reel,10.3,#3B82F6
hu3|2026-07-14|night,hu3,04:00,sealing,Sealing,41.2,#F59E0B
hu3|2026-07-14|night,hu3,04:00,unattributed,Other,3.8,#b2bec3
hu3|2026-07-14|night,hu3,05:00,running,Running,0.8,#c7c0e8
hu3|2026-07-14|night,hu3,05:00,sealing,Sealing,24.3,#F59E0B
hu3|2026-07-14|night,hu3,05:00,unattributed,Other,34.9,#b2bec3
hu3|2026-07-14|night,hu3,06:00,running,Running,0.6,#c7c0e8
hu3|2026-07-14|night,hu3,06:00,unattributed,Other,59.4,#b2bec3
ngp2|2026-05-29|day,ngp2,07:00,running,Running,17.9,#c7c0e8
ngp2|2026-05-29|day,ngp2,07:00,hydration,Hydration,16.1,#e76f51
ngp2|2026-05-29|day,ngp2,07:00,foil,Foil,3.1,#e9c46a
ngp2|2026-05-29|day,ngp2,07:00,schubert,Schubert,0.8,#2a9d8f
ngp2|2026-05-29|day,ngp2,07:00,manual,Manual,22.1,#636e72
ngp2|2026-05-29|day,ngp2,08:00,running,Running,14.0,#c7c0e8
ngp2|2026-05-29|day,ngp2,08:00,hydration,Hydration,29.1,#e76f51
ngp2|2026-05-29|day,ngp2,08:00,foil,Foil,16.1,#e9c46a
ngp2|2026-05-29|day,ngp2,08:00,unattributed,Other,0.7,#b2bec3
ngp2|2026-05-29|day,ngp2,09:00,running,Running,6.5,#c7c0e8
ngp2|2026-05-29|day,ngp2,09:00,hydration,Hydration,7.8,#e76f51
ngp2|2026-05-29|day,ngp2,09:00,foil,Foil,45.7,#e9c46a
ngp2|2026-05-29|day,ngp2,10:00,running,Running,10.6,#c7c0e8
ngp2|2026-05-29|day,ngp2,10:00,hydration,Hydration,5.6,#e76f51
ngp2|2026-05-29|day,ngp2,10:00,foil,Foil,43.8,#e9c46a
ngp2|2026-05-29|day,ngp2,11:00,running,Running,36.5,#c7c0e8
ngp2|2026-05-29|day,ngp2,11:00,hydration,Hydration,8.4,#e76f51
ngp2|2026-05-29|day,ngp2,11:00,foil,Foil,15.1,#e9c46a
ngp2|2026-05-29|day,ngp2,12:00,running,Running,34.6,#c7c0e8
ngp2|2026-05-29|day,ngp2,12:00,hydration,Hydration,19.5,#e76f51
ngp2|2026-05-29|day,ngp2,12:00,foil,Foil,2.5,#e9c46a
ngp2|2026-05-29|day,ngp2,12:00,schubert,Schubert,3.4,#2a9d8f
ngp2|2026-05-29|day,ngp2,13:00,running,Running,25.1,#c7c0e8
ngp2|2026-05-29|day,ngp2,13:00,hydration,Hydration,26.9,#e76f51
ngp2|2026-05-29|day,ngp2,13:00,foil,Foil,8.0,#e9c46a
ngp2|2026-05-29|day,ngp2,14:00,running,Running,26.0,#c7c0e8
ngp2|2026-05-29|day,ngp2,14:00,hydration,Hydration,19.8,#e76f51
ngp2|2026-05-29|day,ngp2,14:00,foil,Foil,12.0,#e9c46a
ngp2|2026-05-29|day,ngp2,14:00,schubert,Schubert,2.1,#2a9d8f
ngp2|2026-05-29|day,ngp2,15:00,running,Running,38.6,#c7c0e8
ngp2|2026-05-29|day,ngp2,15:00,hydration,Hydration,5.9,#e76f51
ngp2|2026-05-29|day,ngp2,15:00,foil,Foil,12.3,#e9c46a
ngp2|2026-05-29|day,ngp2,15:00,schubert,Schubert,2.4,#2a9d8f
ngp2|2026-05-29|day,ngp2,15:00,unattributed,Other,0.8,#b2bec3
ngp2|2026-05-29|day,ngp2,16:00,running,Running,17.9,#c7c0e8
ngp2|2026-05-29|day,ngp2,16:00,hydration,Hydration,3.2,#e76f51
ngp2|2026-05-29|day,ngp2,16:00,foil,Foil,5.3,#e9c46a
ngp2|2026-05-29|day,ngp2,16:00,schubert,Schubert,28.3,#2a9d8f
ngp2|2026-05-29|day,ngp2,16:00,unattributed,Other,5.3,#b2bec3
ngp2|2026-05-29|day,ngp2,17:00,running,Running,36.2,#c7c0e8
ngp2|2026-05-29|day,ngp2,17:00,hydration,Hydration,21.3,#e76f51
ngp2|2026-05-29|day,ngp2,17:00,foil,Foil,2.0,#e9c46a
ngp2|2026-05-29|day,ngp2,17:00,schubert,Schubert,0.5,#2a9d8f
ngp2|2026-05-29|day,ngp2,18:00,running,Running,36.2,#c7c0e8
ngp2|2026-05-29|day,ngp2,18:00,hydration,Hydration,16.3,#e76f51
ngp2|2026-05-29|day,ngp2,18:00,foil,Foil,6.1,#e9c46a
ngp2|2026-05-29|day,ngp2,18:00,schubert,Schubert,1.3,#2a9d8f
ngp2|2026-05-29|night,ngp2,19:00,running,Running,17.9,#c7c0e8
ngp2|2026-05-29|night,ngp2,19:00,hydration,Hydration,32.8,#e76f51
ngp2|2026-05-29|night,ngp2,19:00,foil,Foil,7.0,#e9c46a
ngp2|2026-05-29|night,ngp2,19:00,schubert,Schubert,2.2,#2a9d8f
ngp2|2026-05-29|night,ngp2,20:00,running,Running,29.3,#c7c0e8
ngp2|2026-05-29|night,ngp2,20:00,foil,Foil,28.9,#e9c46a
ngp2|2026-05-29|night,ngp2,20:00,schubert,Schubert,1.8,#2a9d8f
ngp2|2026-05-29|night,ngp2,21:00,running,Running,13.3,#c7c0e8
ngp2|2026-05-29|night,ngp2,21:00,hydration,Hydration,36.4,#e76f51
ngp2|2026-05-29|night,ngp2,21:00,foil,Foil,9.0,#e9c46a
ngp2|2026-05-29|night,ngp2,21:00,unattributed,Other,1.3,#b2bec3
ngp2|2026-05-29|night,ngp2,22:00,running,Running,24.3,#c7c0e8
ngp2|2026-05-29|night,ngp2,22:00,hydration,Hydration,23.0,#e76f51
ngp2|2026-05-29|night,ngp2,22:00,foil,Foil,6.8,#e9c46a
ngp2|2026-05-29|night,ngp2,22:00,schubert,Schubert,4.0,#2a9d8f
ngp2|2026-05-29|night,ngp2,22:00,unattributed,Other,1.9,#b2bec3
ngp2|2026-05-29|night,ngp2,23:00,running,Running,32.0,#c7c0e8
ngp2|2026-05-29|night,ngp2,23:00,hydration,Hydration,16.7,#e76f51
ngp2|2026-05-29|night,ngp2,23:00,foil,Foil,11.2,#e9c46a
ngp2|2026-05-29|night,ngp2,00:00,running,Running,34.9,#c7c0e8
ngp2|2026-05-29|night,ngp2,00:00,hydration,Hydration,20.2,#e76f51
ngp2|2026-05-29|night,ngp2,00:00,foil,Foil,3.5,#e9c46a
ngp2|2026-05-29|night,ngp2,00:00,unattributed,Other,1.4,#b2bec3
ngp2|2026-05-29|night,ngp2,01:00,running,Running,34.7,#c7c0e8
ngp2|2026-05-29|night,ngp2,01:00,hydration,Hydration,20.9,#e76f51
ngp2|2026-05-29|night,ngp2,01:00,foil,Foil,1.4,#e9c46a
ngp2|2026-05-29|night,ngp2,01:00,schubert,Schubert,3.0,#2a9d8f
ngp2|2026-05-29|night,ngp2,02:00,running,Running,33.8,#c7c0e8
ngp2|2026-05-29|night,ngp2,02:00,hydration,Hydration,17.0,#e76f51
ngp2|2026-05-29|night,ngp2,02:00,foil,Foil,9.1,#e9c46a
ngp2|2026-05-29|night,ngp2,03:00,running,Running,27.7,#c7c0e8
ngp2|2026-05-29|night,ngp2,03:00,hydration,Hydration,24.4,#e76f51
ngp2|2026-05-29|night,ngp2,03:00,foil,Foil,3.4,#e9c46a
ngp2|2026-05-29|night,ngp2,03:00,schubert,Schubert,2.6,#2a9d8f
ngp2|2026-05-29|night,ngp2,03:00,unattributed,Other,1.8,#b2bec3
ngp2|2026-05-29|night,ngp2,04:00,running,Running,34.2,#c7c0e8
ngp2|2026-05-29|night,ngp2,04:00,hydration,Hydration,11.3,#e76f51
ngp2|2026-05-29|night,ngp2,04:00,foil,Foil,2.2,#e9c46a
ngp2|2026-05-29|night,ngp2,04:00,unattributed,Other,12.4,#b2bec3
ngp2|2026-05-29|night,ngp2,05:00,running,Running,4.6,#c7c0e8
ngp2|2026-05-29|night,ngp2,05:00,foil,Foil,5.7,#e9c46a
ngp2|2026-05-29|night,ngp2,05:00,unattributed,Other,49.7,#b2bec3
ngp2|2026-05-29|night,ngp2,06:00,running,Running,26.3,#c7c0e8
ngp2|2026-05-29|night,ngp2,06:00,hydration,Hydration,21.6,#e76f51
ngp2|2026-05-29|night,ngp2,06:00,foil,Foil,9.7,#e9c46a
ngp2|2026-05-29|night,ngp2,06:00,schubert,Schubert,2.3,#2a9d8f
ngp2|2026-05-30|day,ngp2,07:00,running,Running,27.7,#c7c0e8
ngp2|2026-05-30|day,ngp2,07:00,hydration,Hydration,11.5,#e76f51
ngp2|2026-05-30|day,ngp2,07:00,foil,Foil,9.6,#e9c46a
ngp2|2026-05-30|day,ngp2,07:00,manual,Manual,11.1,#636e72
ngp2|2026-05-30|day,ngp2,08:00,running,Running,13.4,#c7c0e8
ngp2|2026-05-30|day,ngp2,08:00,hydration,Hydration,41.4,#e76f51
ngp2|2026-05-30|day,ngp2,08:00,foil,Foil,1.0,#e9c46a
ngp2|2026-05-30|day,ngp2,08:00,schubert,Schubert,4.2,#2a9d8f
ngp2|2026-05-30|day,ngp2,09:00,running,Running,9.4,#c7c0e8
ngp2|2026-05-30|day,ngp2,09:00,hydration,Hydration,40.9,#e76f51
ngp2|2026-05-30|day,ngp2,09:00,foil,Foil,2.6,#e9c46a
ngp2|2026-05-30|day,ngp2,09:00,schubert,Schubert,4.3,#2a9d8f
ngp2|2026-05-30|day,ngp2,09:00,manual,Manual,2.7,#636e72
ngp2|2026-05-30|day,ngp2,10:00,running,Running,29.3,#c7c0e8
ngp2|2026-05-30|day,ngp2,10:00,foil,Foil,6.4,#e9c46a
ngp2|2026-05-30|day,ngp2,10:00,schubert,Schubert,24.4,#2a9d8f
ngp2|2026-05-30|day,ngp2,11:00,running,Running,40.7,#c7c0e8
ngp2|2026-05-30|day,ngp2,11:00,foil,Foil,0.6,#e9c46a
ngp2|2026-05-30|day,ngp2,11:00,schubert,Schubert,16.8,#2a9d8f
ngp2|2026-05-30|day,ngp2,11:00,unattributed,Other,1.9,#b2bec3
ngp2|2026-05-30|day,ngp2,12:00,running,Running,38.8,#c7c0e8
ngp2|2026-05-30|day,ngp2,12:00,foil,Foil,18.0,#e9c46a
ngp2|2026-05-30|day,ngp2,12:00,schubert,Schubert,3.2,#2a9d8f
ngp2|2026-05-30|day,ngp2,13:00,running,Running,40.5,#c7c0e8
ngp2|2026-05-30|day,ngp2,13:00,hydration,Hydration,1.6,#e76f51
ngp2|2026-05-30|day,ngp2,13:00,foil,Foil,10.8,#e9c46a
ngp2|2026-05-30|day,ngp2,13:00,unattributed,Other,7.1,#b2bec3
ngp2|2026-05-30|day,ngp2,14:00,running,Running,32.8,#c7c0e8
ngp2|2026-05-30|day,ngp2,14:00,hydration,Hydration,5.5,#e76f51
ngp2|2026-05-30|day,ngp2,14:00,foil,Foil,5.6,#e9c46a
ngp2|2026-05-30|day,ngp2,14:00,schubert,Schubert,10.6,#2a9d8f
ngp2|2026-05-30|day,ngp2,14:00,unattributed,Other,5.6,#b2bec3
ngp2|2026-05-30|day,ngp2,15:00,running,Running,30.9,#c7c0e8
ngp2|2026-05-30|day,ngp2,15:00,hydration,Hydration,1.1,#e76f51
ngp2|2026-05-30|day,ngp2,15:00,foil,Foil,12.6,#e9c46a
ngp2|2026-05-30|day,ngp2,15:00,schubert,Schubert,14.4,#2a9d8f
ngp2|2026-05-30|day,ngp2,15:00,unattributed,Other,1.0,#b2bec3
ngp2|2026-05-30|day,ngp2,16:00,running,Running,42.2,#c7c0e8
ngp2|2026-05-30|day,ngp2,16:00,hydration,Hydration,1.8,#e76f51
ngp2|2026-05-30|day,ngp2,16:00,foil,Foil,4.6,#e9c46a
ngp2|2026-05-30|day,ngp2,16:00,schubert,Schubert,10.6,#2a9d8f
ngp2|2026-05-30|day,ngp2,16:00,unattributed,Other,0.8,#b2bec3
ngp2|2026-05-30|day,ngp2,17:00,running,Running,44.3,#c7c0e8
ngp2|2026-05-30|day,ngp2,17:00,foil,Foil,9.6,#e9c46a
ngp2|2026-05-30|day,ngp2,17:00,schubert,Schubert,6.1,#2a9d8f
ngp2|2026-05-30|day,ngp2,18:00,running,Running,35.0,#c7c0e8
ngp2|2026-05-30|day,ngp2,18:00,hydration,Hydration,2.7,#e76f51
ngp2|2026-05-30|day,ngp2,18:00,foil,Foil,15.1,#e9c46a
ngp2|2026-05-30|day,ngp2,18:00,schubert,Schubert,4.9,#2a9d8f
ngp2|2026-05-30|day,ngp2,18:00,unattributed,Other,2.3,#b2bec3
ngp2|2026-05-30|night,ngp2,19:00,running,Running,44.5,#c7c0e8
ngp2|2026-05-30|night,ngp2,19:00,hydration,Hydration,6.5,#e76f51
ngp2|2026-05-30|night,ngp2,19:00,foil,Foil,4.0,#e9c46a
ngp2|2026-05-30|night,ngp2,19:00,schubert,Schubert,3.0,#2a9d8f
ngp2|2026-05-30|night,ngp2,19:00,unattributed,Other,1.9,#b2bec3
ngp2|2026-05-30|night,ngp2,20:00,running,Running,43.1,#c7c0e8
ngp2|2026-05-30|night,ngp2,20:00,foil,Foil,10.5,#e9c46a
ngp2|2026-05-30|night,ngp2,20:00,schubert,Schubert,3.9,#2a9d8f
ngp2|2026-05-30|night,ngp2,20:00,unattributed,Other,2.5,#b2bec3
ngp2|2026-05-30|night,ngp2,21:00,running,Running,39.9,#c7c0e8
ngp2|2026-05-30|night,ngp2,21:00,foil,Foil,13.6,#e9c46a
ngp2|2026-05-30|night,ngp2,21:00,unattributed,Other,6.5,#b2bec3
ngp2|2026-05-30|night,ngp2,22:00,running,Running,27.6,#c7c0e8
ngp2|2026-05-30|night,ngp2,22:00,foil,Foil,32.4,#e9c46a
ngp2|2026-05-30|night,ngp2,23:00,running,Running,31.5,#c7c0e8
ngp2|2026-05-30|night,ngp2,23:00,foil,Foil,11.0,#e9c46a
ngp2|2026-05-30|night,ngp2,23:00,schubert,Schubert,5.4,#2a9d8f
ngp2|2026-05-30|night,ngp2,23:00,manual,Manual,10.8,#636e72
ngp2|2026-05-30|night,ngp2,23:00,unattributed,Other,1.3,#b2bec3
ngp2|2026-05-30|night,ngp2,00:00,running,Running,43.3,#c7c0e8
ngp2|2026-05-30|night,ngp2,00:00,hydration,Hydration,1.2,#e76f51
ngp2|2026-05-30|night,ngp2,00:00,foil,Foil,9.5,#e9c46a
ngp2|2026-05-30|night,ngp2,00:00,schubert,Schubert,5.3,#2a9d8f
ngp2|2026-05-30|night,ngp2,00:00,unattributed,Other,0.7,#b2bec3
ngp2|2026-05-30|night,ngp2,01:00,running,Running,16.9,#c7c0e8
